476763.0;2415848.4273999995;0.24534497010975853;Goal Programming
474614.0;2418187.767900001;0.239983368340334;Goal Programming
491381.0;3261367.5252999994;0.22165689752390963;Goal Programming
487016.0;2206207.3503999994;0.3168835403337638;Goal Programming
485148.0;1894961.5962000005;0.3695631024682003;Goal Programming
483111.0;1752829.7422;0.41916383139717767;Goal Programming
476172.0;2739050.154399999;0.21894990644881981;Goal Programming
480720.0;2674675.7713000015;0.2324203359619778;Goal Programming
488536.0;3474936.5472999993;0.20413341429996412;Goal Programming
484553.0;3081186.6014000014;0.21251401157970518;Goal Programming
473436.0;2481081.4617999997;0.22954507385264672;Goal Programming
475719.0;2164804.4914;0.2641618751615158;Goal Programming
485295.0;2159302.024300001;0.3169214229969155;Goal Programming
484426.0;1846946.9153999994;0.36965143693898717;Goal Programming
479658.0;2807879.500900001;0.22110500345488107;Goal Programming
487741.0;3517869.765500001;0.19958982631468358;Goal Programming
483587.0;2995547.690500001;0.22581798708049522;Goal Programming
484158.0;3168142.2915999996;0.20615624036697697;Goal Programming
491586.0;3422185.0005000015;0.21500302936182955;Goal Programming
467213.0;1821613.0422000005;0.2710024291431369;Goal Programming
486883.0;2215313.2417999995;0.3168649452900415;Goal Programming
484090.0;1832598.64;0.3696766126457901;Goal Programming
479025.0;2900004.9817000004;0.21493422281228325;Goal Programming
478406.0;2737703.313899999;0.2218454855878722;Goal Programming
485316.0;3229300.5507;0.2056786581272332;Goal Programming
473067.0;2291242.171599999;0.2522037788858835;Goal Programming
473933.0;2358690.892999999;0.24569257901896788;Goal Programming
492413.0;2437604.381899999;0.3168589907667943;Goal Programming
492423.0;2291336.017699999;0.3601839996980417;Goal Programming
494633.0;3704989.9624000005;0.20911417613531574;Goal Programming
488893.0;3287782.7501999997;0.21299163889953582;Goal Programming
498002.0;3076942.135000002;0.26429675539301245;Goal Programming
499729.0;3053502.741300001;0.28585564555636744;Goal Programming
485429.0;3818853.9549999996;0.1902121435391377;Goal Programming
493828.0;3820753.994800001;0.20130121010388594;Goal Programming
490991.0;3819978.0842;0.1929211549215818;Goal Programming
499228.0;3819000.745999999;0.21160415976848318;Goal Programming
503726.0;3817671.282599999;0.2401177780526234;Goal Programming
503726.0;3818814.8582;0.24009317418558354;Goal Programming
503726.0;3818815.505799999;0.24009317418556653;Goal Programming
495383.0;4565556.249399997;0.1933523898881969;Goal Programming
495892.0;4579573.453600001;0.18769085255051005;Goal Programming
505115.0;4582578.7565;0.2077612296320369;Goal Programming
