51249.0;236.06440000000003;0.28081907500446307;Goal Programming
53607.0;1218.8804;0.3102713475229904;Goal Programming
55462.0;76591.7726931765;0.29306208454166854;Goal Programming
55525.0;76582.2416749554;0.29385598188018797;Goal Programming
55575.0;76668.79412318284;0.2942976221835054;Goal Programming
55524.0;76338.95091736387;0.2938089360206113;Goal Programming
55513.0;76603.69049788782;0.29328872922833493;Goal Programming
56686.0;76606.40806327206;0.3326638417725965;Goal Programming
56985.0;76611.28779999999;0.38376641565048464;Goal Programming
57405.0;153027.15609098205;0.29589085564236267;Goal Programming
57361.0;153207.12478745123;0.2950577528203275;Goal Programming
57324.0;153215.67039943673;0.29442583245125564;Goal Programming
57369.0;153203.10737860738;0.2957786085274191;Goal Programming
58556.0;153209.50453575363;0.3326687307547021;Goal Programming
59123.0;153213.2195362225;0.3881100031477123;Goal Programming
59236.0;153212.05611554193;0.4320925211348237;Goal Programming
59117.0;229814.75643344337;0.30216826268260233;Goal Programming
59051.0;229361.40105380013;0.30222867683610755;Goal Programming
59066.0;229685.10227870513;0.302294785179613;Goal Programming
59142.0;229793.02147214915;0.30299876780948526;Goal Programming
59063.0;228309.21765902571;0.30378438782533396;Goal Programming
60197.0;229803.74027404646;0.33267100024795826;Goal Programming
61167.0;229820.9013155419;0.44355526758954994;Goal Programming
61182.0;229791.0088155419;0.45388111857470687;Goal Programming
60131.0;275438.7827766504;0.30927734861367406;Goal Programming
59636.0;259919.76599141498;0.30780181301294424;Goal Programming
60261.0;304701.13339292695;0.3105438728355273;Goal Programming
60279.0;284492.42996491824;0.31235185154809925;Goal Programming
60501.0;288442.05858852563;0.31379728452718025;Goal Programming
61563.0;306234.8550478448;0.33268912816161744;Goal Programming
62885.0;306428.93116026645;0.44355560139776234;Goal Programming
62927.0;306415.3979155419;0.4671150192063994;Goal Programming
60532.0;291449.77739730227;0.31399859452738615;Goal Programming
60284.0;288442.4693625301;0.31186715066731896;Goal Programming
64065.0;383028.63195108325;0.3881072620838077;Goal Programming
64505.0;383035.10819964996;0.44355599904444487;Goal Programming
64598.0;382997.3078155418;0.4797062045119191;Goal Programming
60841.0;323641.64858252223;0.3159739906099744;Goal Programming
60612.0;292171.79750173545;0.31520468465437484;Goal Programming
62212.0;362829.90066033363;0.3326737779830275;Goal Programming
65438.0;459623.36198620545;0.3880980648314363;Goal Programming
66043.0;459637.0925868513;0.44354228247483984;Goal Programming
66193.0;459615.3968167095;0.4867421066580931;Goal Programming
60614.0;295009.87547692866;0.3145463622665051;Goal Programming
60742.0;304064.9427873772;0.3156808369249141;Goal Programming
60893.0;313357.25292112195;0.3177957431616156;Goal Programming
62204.0;368038.99338499486;0.33266978257033003;Goal Programming
66072.0;535589.6709742673;0.38811006366809675;Goal Programming
67489.0;536240.5378789364;0.44353882694791463;Goal Programming
67717.0;536206.4774001039;0.49235611171120064;Goal Programming
60108.0;278012.79302940634;0.309147533737462;Goal Programming
66105.0;567580.9917289672;0.3881133258175512;Goal Programming
68743.0;612823.5458453349;0.4435408992389177;Goal Programming
69193.0;612849.2913521371;0.49702727033641164;Goal Programming
60746.0;315615.02218767034;0.31491728747222253;Goal Programming
60194.0;279812.4296795551;0.3112731128345614;Goal Programming
59450.0;248828.8156246305;0.30513652741193403;Goal Programming
66092.0;547566.7582268176;0.38812938741757735;Goal Programming
68845.0;654532.2181602307;0.44355584810537235;Goal Programming
70509.0;689454.4627961102;0.49895081681725745;Goal Programming
55601.0;76538.25465628161;0.29456768618205253;Goal Programming
55494.0;76480.71125090054;0.29340984959792926;Goal Programming
55612.0;76598.52794841923;0.2947488021902427;Goal Programming
55471.0;76391.20208842552;0.2933678654940701;Goal Programming
56685.0;76603.06083842783;0.332651920413018;Goal Programming
57356.0;153075.2569066558;0.2954376476614778;Goal Programming
57341.0;153172.63701384256;0.2949849403195354;Goal Programming
57360.0;153028.11172782528;0.29568728018162815;Goal Programming
57359.0;153191.15682282462;0.29540994119948416;Goal Programming
58559.0;153209.7653729786;0.33263696987179914;Goal Programming
59123.0;153213.2960375769;0.3881096411131328;Goal Programming
59102.0;229815.86821154217;0.3019351944247988;Goal Programming
59057.0;229810.82123266184;0.30141341762003965;Goal Programming
59117.0;229150.90051176096;0.30292745975959495;Goal Programming
59120.0;229738.0483615278;0.30333016790903466;Goal Programming
59139.0;229769.64642787247;0.3026374094565386;Goal Programming
60196.0;229814.96223379424;0.3326542958079936;Goal Programming
60905.0;229818.87691657536;0.3880795801364007;Goal Programming
61167.0;229820.46441554188;0.4435554221024907;Goal Programming
60499.0;291186.3218078319;0.31273295149976416;Goal Programming
60170.0;276534.58354910667;0.3107295502686292;Goal Programming
60802.0;300558.2486125281;0.3168267513392619;Goal Programming
60235.0;279053.86761230364;0.3114490704123289;Goal Programming
61568.0;306024.7287778948;0.3328119933932327;Goal Programming
62538.0;306403.9161218711;0.3881087349443706;Goal Programming
62885.0;306432.6956630452;0.4435555517183054;Goal Programming
60615.0;305981.22870926856;0.3138648265356234;Goal Programming
60561.0;292700.6773688221;0.31416639056383194;Goal Programming
60801.0;301629.30454081594;0.3165065423828374;Goal Programming
64036.0;383032.20392192446;0.38794315061565654;Goal Programming
64036.0;383020.27202622633;0.44343082102783343;Goal Programming
60652.0;295823.6998049168;0.3140292753131218;Goal Programming
60835.0;317318.07381823653;0.31769078388550787;Goal Programming
60672.0;309161.36880623084;0.31532142109714184;Goal Programming
60416.0;285529.73712245974;0.3134220339464677;Goal Programming
64172.0;452899.38345909084;0.38810426360023487;Goal Programming
60592.0;304406.91277721256;0.3136713516135157;Goal Programming
60315.0;286450.8661109597;0.3122042166872112;Goal Programming
60371.0;283669.3707162569;0.3128500722079583;Goal Programming
60211.0;281641.5803481702;0.31135676368792725;Goal Programming
60807.0;314226.50493164966;0.3164862265759474;Goal Programming
62266.0;363810.67674018117;0.33281123560436837;Goal Programming
64048.0;463271.04139725515;0.38624632529231867;Goal Programming
60447.0;296757.7921887585;0.3121807005454256;Goal Programming
60660.0;301452.03748544154;0.3153923890752732;Goal Programming
