376439.0;691821.9632403133;0.391776045847347;Goal Programming
378942.0;691513.5953715001;0.3935016208679702;Goal Programming
377657.0;716073.7789368109;0.3907546095541361;Goal Programming
378159.0;676912.8291275648;0.39185921249610806;Goal Programming
371111.0;678791.1719358963;0.3866202496101678;Goal Programming
375824.0;703651.8011361134;0.3893427685657479;Goal Programming
382598.0;867973.6746897493;0.3865422825261823;Goal Programming
380533.0;820282.1462993602;0.38442891437958465;Goal Programming
389376.0;636895.8681204396;0.43164426584221177;Goal Programming
390503.0;613022.4051248946;0.4855986245298329;Goal Programming
376070.0;648600.1810722115;0.39162765293542984;Goal Programming
387049.0;1242933.5711116085;0.3734023533645839;Goal Programming
387609.0;1338595.5782791243;0.3709597682594497;Goal Programming
382503.0;932210.7198211459;0.383624221214948;Goal Programming
381639.0;834312.5492604683;0.38536512607708606;Goal Programming
380936.0;786034.9856845795;0.3873121300708496;Goal Programming
388869.0;618696.6451852694;0.43164456721311734;Goal Programming
385554.0;1373888.1021345248;0.36964544238864094;Goal Programming
387221.0;1382747.2357039277;0.37029136201894275;Goal Programming
384902.0;1119042.1899846205;0.3787533089748036;Goal Programming
387846.0;1361198.4751363648;0.3718972814911383;Goal Programming
384414.0;1122754.5029162462;0.3759826880814801;Goal Programming
385554.0;925257.1077263249;0.3863863808320119;Goal Programming
383933.0;888596.534654386;0.38507636051021543;Goal Programming
394794.0;768935.155640848;0.4856005908701307;Goal Programming
385082.0;1337141.6708939828;0.36818433050498167;Goal Programming
386755.0;1154059.4613032073;0.3780164294348148;Goal Programming
387148.0;1153343.3051769054;0.38004217872526236;Goal Programming
388808.0;1251138.3185279851;0.3783456364275831;Goal Programming
401353.0;1153390.56075791;0.4316437565869366;Goal Programming
402680.0;1153370.1987884238;0.4818115126959436;Goal Programming
384183.0;1537210.400761699;0.3630831254411104;Goal Programming
390600.0;1608118.731288751;0.3693437483067656;Goal Programming
391188.0;1537755.137148337;0.37045546637800764;Goal Programming
394148.0;1537784.5802212923;0.37481114685835265;Goal Programming
406236.0;1537737.6687873318;0.43164422587109735;Goal Programming
408685.0;1537782.8238243742;0.48033304876031774;Goal Programming
389334.0;1922148.2183716355;0.36542539178408495;Goal Programming
397401.0;1921913.6740494976;0.3733287788211576;Goal Programming
397467.0;1919971.1756819366;0.3783590954905853;Goal Programming
411940.0;1922248.1352442629;0.43164404558394126;Goal Programming
413819.0;1922227.2601824352;0.47510359491042586;Goal Programming
394135.0;2235980.178943773;0.37251948192890955;Goal Programming
397944.0;2306133.473638921;0.3744870923405144;Goal Programming
398852.0;1994272.1851710626;0.37768906053999485;Goal Programming
415633.0;2306685.6769104144;0.4316444734408624;Goal Programming
418038.0;2306693.579604555;0.47181024486136464;Goal Programming
398323.0;2679930.323466108;0.3776167710373335;Goal Programming
396162.0;2630397.602104397;0.3635328062603064;Goal Programming
402037.0;2627078.491901045;0.37768967754414795;Goal Programming
418846.0;2685645.091948595;0.4316429768495412;Goal Programming
421535.0;2691087.5531638768;0.46229466811780184;Goal Programming
405062.0;3051652.4392798077;0.3791035686614412;Goal Programming
420210.0;3075461.6304122345;0.43157660674927933;Goal Programming
422822.0;3068623.6806467716;0.4616999347796947;Goal Programming
399709.0;3223779.6622340116;0.3698758806182014;Goal Programming
402906.0;3310477.266020405;0.3776883339736072;Goal Programming
