917398.0;4590264.5594999995;0.16154119740025547;Goal Programming
903591.0;4214130.339500003;0.1658536944330279;Goal Programming
914962.0;4576817.922299998;0.15186791346651698;Goal Programming
934924.0;5173034.572900004;0.14963346097097974;Goal Programming
930419.0;4860143.972;0.19950191739705236;Goal Programming
925055.0;4575818.348599999;0.24949560056249706;Goal Programming
907909.0;4367297.655500003;0.15739953888110672;Goal Programming
912202.0;4495458.296600002;0.15314641476506213;Goal Programming
910823.0;4449144.5396;0.15539739518692236;Goal Programming
935777.0;5202251.402900003;0.14963229108128132;Goal Programming
930527.0;4865418.804399997;0.19951360266272405;Goal Programming
925066.0;4576376.0145000005;0.24938240987263113;Goal Programming
909781.0;4419582.642999996;0.15556552308701208;Goal Programming
932047.0;5112043.738500001;0.14631244021172332;Goal Programming
913582.0;4520860.939100003;0.15404276825808155;Goal Programming
935621.0;5194769.158799998;0.14963552902449714;Goal Programming
930491.0;4863620.453999998;0.19950874700305246;Goal Programming
916298.0;4606590.701400002;0.15189885364979494;Goal Programming
931948.0;5100001.0293;0.14685280687303923;Goal Programming
918565.0;4685805.578599999;0.1501388684751858;Goal Programming
935506.0;5189545.900300003;0.1496347919515682;Goal Programming
930393.0;4858915.3927;0.19951113732842418;Goal Programming
930521.0;5057900.5758;0.14647185212023753;Goal Programming
924486.0;4870434.604199999;0.14722100430318788;Goal Programming
922026.0;4835732.170800002;0.14941524367616535;Goal Programming
930255.0;4851866.9235999985;0.1995109877003823;Goal Programming
930094.0;4835753.3609;0.21989429109741251;Goal Programming
939954.0;5958003.736000002;0.14848178813885193;Goal Programming
939953.0;5905043.3029000005;0.14847935485128938;Goal Programming
939955.0;6037788.186400001;0.14848434329422155;Goal Programming
939955.0;7247929.003400003;0.14848434329422153;Goal Programming
939955.0;8454988.904699992;0.14848434329422147;Goal Programming
939955.0;1.0880405582300004E7;0.1484843432942203;Goal Programming
894038.0;3903548.3429000024;0.18098199242889454;Goal Programming
893411.0;3893907.6346999975;0.18303095563740734;Goal Programming
883010.0;3621872.8603000008;0.19341368424861555;Goal Programming
894390.0;3953992.482100001;0.17469180583245844;Goal Programming
897186.0;3841454.324199998;0.19951130012042667;Goal Programming
897186.0;3662010.462;0.2493662143866552;Goal Programming
897186.0;3449878.414200002;0.29943599739896226;Goal Programming
897186.0;4070946.2709;0.16261194409396051;Goal Programming
894508.0;3984070.0194999976;0.17315794064742362;Goal Programming
