Goal_10;534158;0.0;0.5;469369;2485907.3279999997;0.4878657572490123;0;0.0
Goal_3;534158;0.0;0.1111111111111111;441729;1618810.3843;0.3541689770638189;3600;0.10655490903392015
Goal_7;534158;0.0;0.3333333333333333;449216;1918696.1243999996;0.359028265583135;3600;0.1574667410991189
Goal_5;534158;0.0;0.2222222222222222;441905;1639737.4030999995;0.35057120104842393;3600;0.11624006727059583
Goal_4;534158;0.0;0.16666666666666666;442771;1683210.8157000002;0.35130468269550436;3600;0.10650261865239678
Goal_2;534158;0.0;0.05555555555555555;442371;1646444.4537000007;0.35295321319329315;3600;0.09870155860054722
Goal_9;534158;0.0;0.4444444444444444;472993;2691565.6387;0.4444448459664388;3600;0.0012891695354944708
Goal_8;534158;0.0;0.38888888888888884;462384;2361181.5973000005;0.3890594376489032;3621;0.023220442935424957
Goal_6;534158;0.0;0.2777777777777778;441742;1619925.9508000007;0.35208202041682446;3642;0.1406619387171335
Goal_1;534158;0.0;0.0;440978;1600184.6698999999;0.35176558402409647;3651;0.09599810949101482
Goal_20;534158;1269301.6122222226;0.5;469369;2485907.3279999997;0.4878657572490123;1;0.0
Goal_11;534158;1269301.6122222226;0.0;441920;1619824.3597000006;0.3545114537160916;3698;0.11396895070128676
Goal_16;534158;1269301.6122222226;0.2777777777777778;448396;1876079.4105999994;0.35827443300593725;3600;0.18419278225038496
Goal_13;534158;1269301.6122222226;0.1111111111111111;447975;1862005.3507000003;0.35767666778681273;3600;0.12540914811508933
Goal_15;534158;1269301.6122222226;0.2222222222222222;442814;1650261.8232;0.3563250281764577;3600;0.15235508805953107
Goal_18;534158;1269301.6122222226;0.38888888888888884;465115;2480462.391700001;0.3934464561041992;3600;0.06335841625322788
Goal_14;534158;1269301.6122222226;0.16666666666666666;442896;1661640.9780999997;0.3551204637317461;3624;0.13199925918889002
Goal_12;534158;1269301.6122222226;0.05555555555555555;442681;1654409.3991999999;0.35550762965917765;3641;0.11818477766724769
Goal_19;534158;1269301.6122222226;0.4444444444444444;472957;2690137.3266000003;0.4444438028011814;3600;0.001881471920883991
Goal_21;534158;2538603.224444445;0.0;462375;2538404.3748999992;0.36474921751095907;3600;0.13489479428555234
Goal_30;534158;2538603.224444445;0.5;470396;2538610.914;0.48633689183216877;2;0.0
Goal_17;534158;1269301.6122222226;0.3333333333333333;454571;2128625.2891000006;0.36557392888612494;3673;0.21816491821642453
Goal_22;534158;2538603.224444445;0.05555555555555555;462650;2538165.0276999986;0.3648425046242345;3600;0.13618309884387236
Goal_23;534158;2538603.224444445;0.1111111111111111;462553;2538617.6529999995;0.3654593531829638;3600;0.14537706902960246
Goal_24;534158;2538603.224444445;0.16666666666666666;462341;2537987.871799999;0.3653004935314697;3600;0.1587810145409527
Goal_25;534158;2538603.224444445;0.2222222222222222;462380;2539062.7513000006;0.3655877059153861;3600;0.18246944274326296
Goal_26;534158;2538603.224444445;0.2777777777777778;462659;2536177.733199999;0.365484509526547;3600;0.22135826196313282
Goal_27;534158;2538603.224444445;0.3333333333333333;463489;2538596.8726999997;0.3709495376753726;3607;0.2963735600590139
Goal_28;534158;2538603.224444445;0.38888888888888884;468410;2595823.3819;0.3996020421054345;3600;0.1362223808005949
Goal_29;534158;2538603.224444445;0.4444444444444444;472195;2652005.5275999997;0.44444462813395236;3600;0.002532542712467727
Goal_40;534158;3807904.836666668;0.5;492050;3807902.114600001;0.4531198538538193;0;0.0
Goal_32;534158;3807904.836666668;0.05555555555555555;465636;2751849.4565000003;0.3684556689389856;3600;0.1362169924989331
Goal_33;534158;3807904.836666668;0.1111111111111111;464583;2737098.7089999993;0.36546323869608843;3600;0.13736157352144168
Goal_31;534158;3807904.836666668;0.0;463987;2655657.165000001;0.36689911848213624;3651;0.1358144086131795
Goal_35;534158;3807904.836666668;0.2222222222222222;464848;2717805.962100001;0.3673835469997805;3600;0.17789421239446346
Goal_34;534158;3807904.836666668;0.16666666666666666;462507;2608002.9548000004;0.3643701201016159;3600;0.15540237739312707
Goal_36;534158;3807904.836666668;0.2777777777777778;463766;2668615.3053;0.36614581316616857;3600;0.21884036586611458
Goal_37;534158;3807904.836666668;0.3333333333333333;466689;2812124.743699999;0.3701271423975325;3600;0.27851413571880224
Goal_39;534158;3807904.836666668;0.4444444444444444;491035;3807911.574;0.4444621411982875;3600;0.020502045540601845
Goal_41;534158;5077206.44888889;0.0;462402;2751793.769800001;0.36320635898305137;3600;0.12546775839833163
Goal_50;534158;5077206.44888889;0.5;492050;4181108.4037999995;0.4531198538538193;1;0.0
Goal_38;534158;3807904.836666668;0.38888888888888884;476044;3189370.4010000005;0.39199693341760117;3621;0.14577943468975077
Goal_42;534158;5077206.44888889;0.05555555555555555;462585;2771525.0152;0.3637722857823408;3600;0.1226972944163586
Goal_43;534158;5077206.44888889;0.1111111111111111;463441;2812207.550300001;0.36410582247544054;3600;0.129316161398616
Goal_44;534158;5077206.44888889;0.16666666666666666;463246;2836457.3087000013;0.36511904364100217;3608;0.15271693892581012
Goal_46;534158;5077206.44888889;0.2777777777777778;462353;2798223.5083;0.36316996508875743;3600;0.1933589342301041
Goal_45;534158;5077206.44888889;0.2222222222222222;463450;2861434.409400001;0.3645310487888519;3600;0.16173691137601146
Goal_47;534158;5077206.44888889;0.3333333333333333;465013;2920536.8986000004;0.366123985305702;3600;0.2507418079433356
Goal_48;534158;5077206.44888889;0.38888888888888884;475106;3334971.1757000014;0.39081959039067043;3600;0.14042058362556514
Goal_49;534158;5077206.44888889;0.4444444444444444;491110;4011193.4324;0.44444537953369634;3600;0.01131251386981836
Goal_60;534158;6346508.061111113;0.5;492050;4181108.4037999995;0.4531198538538193;1;0.0
Goal_51;534158;6346508.061111113;0.0;462498;2756066.6737999995;0.3639873314706026;3600;0.12025894705457238
Goal_52;534158;6346508.061111113;0.05555555555555555;462763;2766654.8247000007;0.3641094694444636;3605;0.12055290871876545
Goal_53;534158;6346508.061111113;0.1111111111111111;462434;2766080.4866000004;0.36292844266219393;3600;0.1269361863116153
Goal_54;534158;6346508.061111113;0.16666666666666666;461935;2780466.008400001;0.3629316260189121;3613;0.1432074827536788
Goal_55;534158;6346508.061111113;0.2222222222222222;463836;2883030.7192000006;0.36538246652554773;3600;0.16401683186586943
Goal_57;534158;6346508.061111113;0.3333333333333333;463499;2860920.331200001;0.3644541075981807;3600;0.2383527786657813
Goal_58;534158;6346508.061111113;0.38888888888888884;477949;3473013.7702;0.3947241639347248;3600;0.14737631166964
Goal_56;534158;6346508.061111113;0.2777777777777778;462624;2813814.5059;0.36502457154205475;3602;0.21457813403233028
Goal_59;534158;6346508.061111113;0.4444444444444444;491108;4011541.628499999;0.44444246578773716;3600;0.010887844499308167
Goal_70;534158;7615809.673333336;0.5;492050;4181108.4037999995;0.4531198538538193;1;0.0
Goal_61;534158;7615809.673333336;0.0;463573;2820634.9976;0.36573004135415593;3600;0.125034856306421
Goal_62;534158;7615809.673333336;0.05555555555555555;462231;2750804.7465999983;0.36324934977714723;3605;0.12270267166873167
Goal_63;534158;7615809.673333336;0.1111111111111111;466617;2936546.4981000004;0.36894532265063534;3610;0.13214361836325247
Goal_64;534158;7615809.673333336;0.16666666666666666;462969;2831794.8482000004;0.3646062026968073;3600;0.14765735355563758
Goal_65;534158;7615809.673333336;0.2222222222222222;463173;2838778.6483000005;0.364237939702862;3600;0.16132732174058909
Goal_66;534158;7615809.673333336;0.2777777777777778;463142;2843011.5796;0.3644133082806636;3600;0.20352804214056072
Goal_67;534158;7615809.673333336;0.3333333333333333;465513;2943438.606599999;0.3679661704396335;3600;0.26196604598081713
Goal_68;534158;7615809.673333336;0.38888888888888884;476993;3435670.256199999;0.3933631601257054;3600;0.14461481757388397
Goal_69;534158;7615809.673333336;0.4444444444444444;491100;4010268.6936000003;0.44444518187490195;3600;0.011081006647874482
Goal_80;534158;8885111.285555558;0.5;492050;4136053.6270999997;0.4531198538538193;1;0.0
Goal_71;534158;8885111.285555558;0.0;462643;2913389.8963999995;0.3635556157238738;3600;0.12177117504389441
Goal_72;534158;8885111.285555558;0.05555555555555555;463384;2950545.8895;0.3641268627921182;3600;0.12401000693731458
Goal_73;534158;8885111.285555558;0.1111111111111111;462658;2889231.0996000012;0.3631118147398269;3603;0.12648458823254438
Goal_74;534158;8885111.285555558;0.16666666666666666;463479;2932299.4932000004;0.36563858869908045;3600;0.14521557178203962
