Goal_10;534158;0.0;0.5;520145;1501816.3806000007;0.3654762380926833;10;0.0
Goal_9;534158;0.0;0.4444444444444444;520145;1501816.3806000007;0.3654762380926833;11;0.0
Goal_8;534158;0.0;0.38888888888888884;520145;1501816.3806000007;0.3654762380926833;11;0.0
Goal_7;534158;0.0;0.3333333333333333;522078;1601826.6966000008;0.3333344294118765;1845;3.582698076243747E-8
Goal_3;534158;0.0;0.1111111111111111;531158;2600361.2589;0.14198851660245954;3600;0.06715198009228045
Goal_6;534158;0.0;0.2777777777777778;524994;1798058.6216000002;0.27777813758047654;3600;0.01424924713220858
Goal_1;534158;0.0;0.0;526834;2441286.1816000002;0.1414700111572644;3600;0.0738144065742992
Goal_2;534158;0.0;0.05555555555555555;530310;2567666.951199999;0.141283696214165;3600;0.05443010652354828
Goal_5;534158;0.0;0.2222222222222222;526163;1985832.3644;0.22221909099503998;3600;0.034618926941987795
Goal_4;534158;0.0;0.16666666666666666;520528;2159454.0084000006;0.1666655122377761;3600;0.1345237123044631
Goal_20;534158;1269301.6122222226;0.5;520145;1501816.3806000007;0.3654762380926841;8;1.213926895811962E-16
Goal_11;534158;1269301.6122222226;0.0;529878;2552997.014600001;0.14168827284212404;3600;0.07911903973907894
Goal_13;534158;1269301.6122222226;0.1111111111111111;528910;2542600.832;0.1413958574536053;3600;0.11947865239946244
Goal_12;534158;1269301.6122222226;0.05555555555555555;528610;2517869.6954;0.1406839160597455;3600;0.10272450385851536
Goal_18;534158;1269301.6122222226;0.38888888888888884;520145;1501816.3806000007;0.3654762380926833;12;1.5538264266392996E-13
Goal_19;534158;1269301.6122222226;0.4444444444444444;520145;1501816.3806000007;0.3654762380926833;13;0.0
Goal_25;534158;2538603.224444445;0.2222222222222222;532952;2538602.020099999;0.18774151607732523;140;0.0
Goal_26;534158;2538603.224444445;0.2777777777777778;532952;2538591.329699999;0.18774151607732523;162;0.0
Goal_27;534158;2538603.224444445;0.3333333333333333;532952;2535849.2937999982;0.1877415160773252;84;0.0
Goal_28;534158;2538603.224444445;0.38888888888888884;532952;2532818.782599999;0.18774151607732553;88;0.0
Goal_29;534158;2538603.224444445;0.4444444444444444;532952;2538597.628999999;0.18774151607732523;97;0.0
Goal_30;534158;2538603.224444445;0.5;532952;2538602.7248999984;0.18774151607732603;82;0.0
Goal_14;534158;1269301.6122222226;0.16666666666666666;525412;2321236.642;0.1666696813786865;3600;0.19749777497536292
Goal_17;534158;1269301.6122222226;0.3333333333333333;522081;1601978.0726000008;0.33333560205565016;3600;1.2388275265177588E-4
Goal_16;534158;1269301.6122222226;0.2777777777777778;522457;1694547.1224000005;0.2777757204937145;3600;0.05724231167179517
Goal_15;534158;1269301.6122222226;0.2222222222222222;528031;2066704.4702000003;0.222823321827849;3600;0.07738515145676095
Goal_21;534158;2538603.224444445;0.0;531411;2609883.1565999994;0.14225817045646375;3600;0.09648702371883244
Goal_23;534158;2538603.224444445;0.1111111111111111;529207;2539262.1165999994;0.14086286767450998;3600;0.21843487583816257
Goal_22;534158;2538603.224444445;0.05555555555555555;532120;2684014.266599998;0.14166315954122854;3600;0.13474623664687962
Goal_24;534158;2538603.224444445;0.16666666666666666;532401;2535203.3092999994;0.167268511251472;3600;0.11748699161027465
Goal_35;534158;3807904.836666668;0.2222222222222222;534158;3754800.854199999;0.14111020290820978;24;0.0
Goal_36;534158;3807904.836666668;0.2777777777777778;534158;3733610.1454999987;0.14111020290820978;60;0.0
Goal_34;534158;3807904.836666668;0.16666666666666666;534158;3682353.3093;0.14111020290820975;69;0.0
Goal_38;534158;3807904.836666668;0.38888888888888884;534158;3727401.7858999996;0.14111020290820978;62;0.0
Goal_37;534158;3807904.836666668;0.3333333333333333;534158;3794869.8323999993;0.14111020290820978;77;0.0
Goal_39;534158;3807904.836666668;0.4444444444444444;534158;3781349.9401;0.14111020290820978;77;0.0
Goal_40;534158;3807904.836666668;0.5;534158;3546810.3536;0.14111020290820964;81;0.0
Goal_46;534158;5077206.44888889;0.2777777777777778;534158;4954581.956;0.14111020290820978;35;0.0
Goal_44;534158;5077206.44888889;0.16666666666666666;534158;5077205.204000002;0.14111020290820978;79;0.0
Goal_45;534158;5077206.44888889;0.2222222222222222;534158;5077197.524699999;0.14111020290820997;72;0.0
Goal_47;534158;5077206.44888889;0.3333333333333333;534158;5023725.612300001;0.14111020290820978;72;0.0
Goal_50;534158;5077206.44888889;0.5;534158;4847909.64;0.14111020290820975;16;0.0
Goal_49;534158;5077206.44888889;0.4444444444444444;534158;4915529.410499999;0.14111020290820966;25;0.0
Goal_48;534158;5077206.44888889;0.38888888888888884;534158;5050202.180200001;0.14111020290820978;65;0.0
Goal_54;534158;6346508.061111113;0.16666666666666666;534158;6200962.8795;0.14111020290820978;40;0.0
Goal_55;534158;6346508.061111113;0.2222222222222222;534158;6165259.704599999;0.14111020290820975;76;0.0
Goal_31;534158;3807904.836666668;0.0;534155;3713643.5211000005;0.1410979340015291;3600;0.00469104161111323
Goal_32;534158;3807904.836666668;0.05555555555555555;534153;3759243.118200001;0.14109297592334363;3600;0.003538260249818984
Goal_56;534158;6346508.061111113;0.2777777777777778;534158;6322443.417800001;0.14111020290820978;50;0.0
Goal_58;534158;6346508.061111113;0.38888888888888884;534158;6341130.957099998;0.14111020290821175;47;0.0
Goal_57;534158;6346508.061111113;0.3333333333333333;534158;5743576.357700002;0.14111020290820978;68;0.0
Goal_59;534158;6346508.061111113;0.4444444444444444;534158;5393488.6367;0.14111020290820978;44;0.0
