Goal_1;84836;0.0;0.0;44847;2628.9674651611253;0.21825143838592315;1690;2.0874310593774077E-7
Goal_10;84836;0.0;0.5;45427;10770.1026;0.24608102699981407;0;0.0
Goal_100;84836;1191336.4696836986;0.5;56842;481603.5737605243;0.4377106291121479;0;0.0
Goal_1000;44720;1191336.4696836986;0.5;44720;0.0;0.21868610292907462;0;0.0
Goal_101;80378;0.0;0.0;44846;2605.0745651611246;0.2182543288365298;2106;0.0
Goal_102;80378;0.0;0.05555555555555555;44848;2643.506465161125;0.2182543280923792;1743;0.0
Goal_103;80378;0.0;0.1111111111111111;44845;2579.6169651611253;0.21825722542669437;1415;4.638594154961477E-8
Goal_104;80378;0.0;0.16666666666666666;44843;2502.731665161125;0.21827982822067848;1649;1.4490172840635035E-7
Goal_105;80378;0.0;0.2222222222222222;44997;4142.2179;0.2222230303842384;1;0.0
Goal_106;80378;0.0;0.2777777777777778;45427;10770.1026;0.24608102699981407;0;0.0
Goal_107;80378;0.0;0.3333333333333333;45427;10770.1026;0.24608102699981407;0;0.0
Goal_108;80378;0.0;0.38888888888888884;45427;10770.1026;0.24608102699981407;0;0.0
Goal_109;80378;0.0;0.4444444444444444;45427;10770.1026;0.24608102699981407;0;0.0
Goal_11;84836;132370.7188537443;0.0;48141;132349.09735231724;0.22836438909635243;3600;0.0134934935651875
Goal_110;80378;0.0;0.5;45427;10770.1026;0.24608102699981407;0;0.0
Goal_111;80378;132370.7188537443;0.0;48116;132369.6083842451;0.22802412419619983;3600;0.01486347842805176
Goal_112;80378;132370.7188537443;0.05555555555555555;48147;132372.43421641248;0.2285132486357118;3600;0.014372161895343889
Goal_113;80378;132370.7188537443;0.1111111111111111;48146;132357.9838067486;0.2285165602556896;3600;0.015719362043938413
Goal_114;80378;132370.7188537443;0.16666666666666666;48141;132362.2327172388;0.22837256637578093;3600;0.017156783124473687
Goal_115;80378;132370.7188537443;0.2222222222222222;48126;132367.94972747858;0.22825024818087022;3600;0.019171109845134166
Goal_116;80378;132370.7188537443;0.2777777777777778;49160;132366.5014678743;0.27776349655606436;3600;9.45603778410135E-4
Goal_117;80378;132370.7188537443;0.3333333333333333;49406;132382.02804518217;0.3333323036641919;80;1.6047152895832386E-7
Goal_118;80378;132370.7188537443;0.38888888888888884;49415;132362.6117973399;0.34401888446111145;0;0.0
Goal_119;80378;132370.7188537443;0.4444444444444444;49415;132362.6117973399;0.34401888446111145;0;0.0
Goal_12;84836;132370.7188537443;0.05555555555555555;48129;132366.3343923074;0.2282322894974219;3600;0.013279192337389062
Goal_120;80378;132370.7188537443;0.5;49415;132362.6117973399;0.34401888446111145;0;0.0
Goal_121;80378;264741.4377074886;0.0;49185;176111.40580797632;0.2381363918258782;3600;0.025162145854311493
Goal_122;80378;264741.4377074886;0.05555555555555555;49147;174658.99691970213;0.23770936164589537;3600;0.025813542250378005
Goal_123;80378;264741.4377074886;0.1111111111111111;49186;176197.7265168647;0.23814913500763385;3600;0.0273923160671333
Goal_124;80378;264741.4377074886;0.16666666666666666;49175;175619.0931197021;0.23803000749169032;3600;0.028734382969924904
Goal_125;80378;264741.4377074886;0.2222222222222222;49106;173190.0308141891;0.23727230114712627;3601;0.0310899507850388
Goal_126;80378;264741.4377074886;0.2777777777777778;51645;264736.2720051307;0.2777687773233274;3600;0.006618773516683536
Goal_127;80378;264741.4377074886;0.3333333333333333;52348;264740.93380370195;0.3333123644123291;3600;8.096215747462469E-4
Goal_128;80378;264741.4377074886;0.38888888888888884;52560;264748.95219733985;0.38889012122272315;3600;7.360625256255959E-6
Goal_129;80378;264741.4377074886;0.4444444444444444;52566;264743.4055973399;0.3958325315421899;0;0.0
Goal_13;84836;132370.7188537443;0.1111111111111111;48124;132375.69227161756;0.22817605903506427;3600;0.014425018683633816
Goal_130;80378;264741.4377074886;0.5;52566;264743.4055973399;0.3958325315421899;0;0.0
Goal_131;80378;397112.15656123287;0.0;49183;176015.59500258736;0.23810935388256893;3600;0.027477446806158493
Goal_132;80378;397112.15656123287;0.05555555555555555;49171;175634.39578831228;0.23798242006994072;3600;0.02771405910824872
Goal_133;80378;397112.15656123287;0.1111111111111111;49128;173940.35527947213;0.23750212269941;3600;0.02884908107447559
Goal_134;80378;397112.15656123287;0.16666666666666666;49147;174663.06425441906;0.2377097303505302;3600;0.03123842090237637
Goal_135;80378;397112.15656123287;0.2222222222222222;49066;171397.60470625074;0.23684083541657824;3600;0.0321414173897959
Goal_136;80378;397112.15656123287;0.2777777777777778;51822;285282.0322875221;0.2777793105277841;3600;0.01568787344518844
Goal_137;80378;397112.15656123287;0.3333333333333333;54240;385680.0458167739;0.3333360583334966;3600;0.006649387389754965
Goal_138;80378;397112.15656123287;0.38888888888888884;55164;397111.2397911445;0.38888853389793027;3600;5.200117051328329E-4
Goal_139;80378;397112.15656123287;0.4444444444444444;55301;397125.11056052416;0.428762983747593;0;0.0
Goal_14;84836;132370.7188537443;0.16666666666666666;48144;132359.01348305753;0.22843945177256328;3600;0.013896587978150951
Goal_140;80378;397112.15656123287;0.5;55301;397125.11056052416;0.428762983747593;0;0.0
Goal_141;80378;529482.8754149772;0.0;49204;176949.47040797636;0.2383404796486545;3600;0.025650575473664027
Goal_142;80378;529482.8754149772;0.05555555555555555;49167;175386.47219629886;0.23793293628237971;3600;0.026015706740919423
Goal_143;80378;529482.8754149772;0.1111111111111111;49212;177382.12234985613;0.23842689862494304;3600;0.027059322826859293
Goal_144;80378;529482.8754149772;0.16666666666666666;49223;177808.7209373066;0.23857048047184806;3600;0.028958881142455876
Goal_145;80378;529482.8754149772;0.2222222222222222;49143;174539.18982924195;0.23767237946464345;3600;0.03176788569802104
Goal_146;80378;529482.8754149772;0.2777777777777778;51823;285178.2906039853;0.2777853802316604;3600;0.015763538824838327
Goal_147;80378;529482.8754149772;0.3333333333333333;54240;385820.2788865724;0.3333268018882611;3600;0.006338062756470271
